Year,HYBAS_ID,mean_annual_temp_k
2014,1121353980,294.318058404397
2014,1121476090,296.804399535412
2014,1122228680,296.137478691889
2014,1121541800,298.374150099196
2014,1122273610,291.798057139807
2014,1081607130,289.964624657041
2014,1121609090,287.572546233772
2014,1121631350,287.887712535437
2014,1121633280,288.663680205249
2014,1120681600,302.5646573942
2014,1070042750,302.532825272606
2014,1121928310,299.585575121357
2014,1121129010,300.918747859387
2014,1122107400,298.954613594012
2014,1121226710,293.774540587933
2014,1081287720,298.759045958591
2014,1121309030,298.972380563527
2014,1122230250,292.253739058308
2014,1121520560,292.798156239714
2014,1121525130,296.014032704941
2014,1091556210,294.062322842467
2014,1071591770,291.96892903474
2014,1121628900,288.919996138222
2014,1120927420,300.630325683594
2014,1121163070,298.354637022119
2014,1121163510,293.667612316078
2014,1121167750,293.546149473013
2014,1121228900,294.761763101287
2014,1121313930,299.598939116273
2014,1121360720,293.740415436566
2014,1121426750,295.314858152155
2014,1121435700,298.425938676043
2014,1122210210,298.70647869194
2014,1121529280,293.958034911305
2014,1121539760,294.910159672756
2014,1121608930,291.579496276475
2014,1081616780,288.21436589404
2014,1122282940,296.052128645846
2014,1122284220,287.859942686738
2014,1121638400,287.138190993163
2014,1121654880,288.549908264291
2014,1121656030,288.230328908944
2014,1120015100,290.580186699272
2014,1121904620,301.541493629007
2014,1121910390,301.802053923654
2014,1080026450,299.109900862928
2014,1122080540,292.001351757475
2014,1122127930,298.103712762262
2014,1121311920,298.707500036677
2014,1120012130,298.334262247104
2014,1090800150,300.698025859155
2014,1120806400,298.838482878262
2014,1120837350,300.526048178201
2014,1120895300,301.167786955763
2014,1120929220,299.303105597318
2014,1121098360,298.932260154152
2014,1121135730,293.82813156605
2014,1121153890,298.105043920821
2014,1121198260,300.359089389924
2014,1121246980,298.15287608594
2014,1061259210,296.193866868723
2014,1121329350,300.440811779724
2014,1121471380,292.253902573183
2014,1122238520,297.879796318322
2014,1122250140,294.028862823837
2014,1121547340,296.295891645085
2014,1122258850,295.6825583624
2014,1122262820,297.78456770969
2014,1122270030,292.870907107828
2014,1122280590,289.162495631583
2014,1121611750,295.254963676978
2014,1121616390,295.84300129632
2014,1121624910,291.009455396832
2014,1121632100,289.816011748834
2014,1121652280,290.466702075383
2014,1120584360,301.889207632099
2014,1120715800,300.985527806734
2014,1121921890,300.913888932839
2014,1120734560,301.393465105761
2014,1120744180,300.833904545043
2014,1090652110,301.594662760226
2014,1121485660,291.765012159021
2014,1120013010,295.532052819831
2014,1090766460,299.707638001949
2014,1060837890,300.614156220428
2014,1121983820,299.267294703789
2014,1120901080,300.62184246922
2014,1060024880,297.654076456685
2014,1122013280,298.90980215512
2014,1120982240,300.914696089276
2014,1122085290,290.298754286809
2014,1122105570,298.747671836664
2014,1121454360,296.873387304976
2014,1121485450,298.793263728261
2014,1121532310,297.21832370274
2014,1121546010,292.02107460535
2014,1122277350,289.369009547478
2014,1121633370,291.810581908492
2014,1080575140,302.100682888297
2014,1120659590,302.093078613281
2014,1120670640,301.220551749728
2014,1090677310,301.689100685226
2014,1121894380,302.432423264418
2014,1121922500,301.047728014206
2014,1122204040,298.854074408455
2014,1121527530,295.947903750625
2014,1121935780,297.491300633226
2014,1120845920,297.646053582346
2014,1120891310,300.56910951046
2014,1121133940,298.317898947095
2014,1120020150,298.304232565948
2014,1122135340,296.381590812437
2014,1121335440,298.081351345905
2014,1122202020,294.746718561927
2014,1121483840,291.174542450018
2014,1122247990,296.349131436307
2014,1122270730,297.168352862001
2014,1121605600,290.227297040848
2014,1120055360,291.533781401674
2014,1122296910,290.141199134606
2014,1121920660,301.894193274499
2014,1120063190,298.806815449317
2014,1090734080,299.519834541588
2014,1121330310,296.817514618482
2014,1122214460,296.894895352311
2014,1101565040,295.393058052794
2014,1090746790,301.952354650168
2014,1121957520,300.025951103054
2014,1120894760,300.347282767296
2014,1120023260,300.121665681538
2014,1122068890,297.787331445819
2014,1122088260,299.028394006411
2014,1121197330,300.506400729448
2014,1121207590,293.415959779306
2014,1122121060,296.919804712037
2014,1071391810,295.884474836114
2014,1121411480,294.834765919581
2014,1122221780,296.669068406671
2014,1122225690,292.451341307719
2014,1121511090,296.273782435698
2014,1080035920,299.037961445861
2014,1122245800,294.160883928428
2014,1120039480,296.940209765571
2014,1122258260,293.256344912872
2014,1121599900,288.301044151172
2014,1122279100,289.952210689359
2014,1122297710,290.184446478509
2014,1121660300,289.727339476402
2014,1120588270,301.980683196834
2014,1120674890,300.371451980218
2014,1121443180,298.841239454341
2014,1120782860,300.946240408761
2014,1121947720,300.750253951691
2014,1121987600,300.642285744278
2014,1120964380,298.888022668447
2014,1120989500,298.993963567222
2014,1122163970,293.985902095084
2014,1051366720,293.311747944136
2014,1121466100,295.541625605825
2014,1121472120,292.413218832623
2014,1122222330,292.547106814673
2014,1121486860,291.667351158532
2014,1122233300,296.382053394543
2014,1121509680,298.668218396516
2014,1090012600,296.850620697607
2014,1122278850,287.706802602915
2014,1121610040,288.631537895698
2014,1122280970,289.561773280242
2014,1121647430,287.207098678167
2014,1122200620,296.052292023858
2014,1121429460,299.038892582712
2014,1122222180,293.919387475485
2014,1121512330,292.68754232206
2014,1121532800,294.430633849863
2014,1121549970,292.021175880487
2014,1121612520,289.93931875752
2014,1061623270,291.925062663119
2014,1122298840,288.030993642177
2014,1122299400,291.834705688072
2014,1120550380,302.220480199139
2014,1121883850,302.269526753034
2014,1120652870,301.809091473723
2014,1060683690,302.516296644439
2014,1120700290,301.629728691063
2014,1121706140,295.429811503687
2014,1080965830,299.733055981322
2014,1121198570,298.738299920692
2014,1120068640,291.33349166796
2014,1120780590,301.005045891267
2014,1120840100,300.719032389777
2014,1120849420,300.498595219346
2014,1080845800,301.3320732217
2014,1120902970,298.32846661033
2014,1122114610,294.634484425705
2014,1121260500,298.839149151657
2014,1120038030,298.821492981933
2014,1121422690,297.812058830767
2014,1121438790,298.008646362031
2014,1121456240,298.893092861821
2014,1122216420,296.002861594693
2014,1121462350,293.546446479335
2014,1122231350,295.436893070259
2014,1121518010,293.051150974363
2014,1122273280,292.484960419317
2014,1121600250,289.252766661482
2014,1061608480,289.781089860732
2014,1122285210,288.652563505627
2014,1121633770,292.073525385288
2014,1090605890,301.871823355079
2014,1120853040,300.267297867035
2014,1121595250,296.04509867702
2014,1071623720,292.041998886898
2014,1121948800,298.432451650955
2014,1120841680,300.411636008356
2014,1121976530,300.624094721097
2014,1121983150,300.60618039624
2014,1121991660,300.685718058368
2014,1120914880,300.680304454781
2014,1120916400,298.305103104327
2014,1120976300,295.675918457926
2014,1122095450,298.790574650856
2014,1121327840,296.888093208551
2014,1121372810,293.813419535821
2014,1122220190,296.935280002554
2014,1121489140,296.817330939506
2014,1122231290,296.196427809347
2014,1121507720,293.0645145903
2014,1121508260,299.010727098809
2014,1122245740,298.301055359983
2014,1121543300,295.419390503278
2014,1121543260,291.277272754799
2014,1121568470,297.702439049243
2014,1122276900,290.159822949693
2014,1121614680,290.497751417107
2014,1122283260,287.789849047816
2014,1121620310,290.692510848784
2014,1121630920,288.779942443561
2014,1121640710,287.924924966174
2014,1120570590,300.697093953766
2014,1060019510,298.610491667239
2014,1121347230,294.704904982707
2014,1091497550,292.678280512588
2014,1101601430,290.170077761548
2014,1120840020,300.577344412929
2014,1120844580,300.5738153502
2014,1120845840,300.988948928254
2014,1120894230,299.648200245523
2014,1120915680,291.374726582139
2014,1120919020,299.150203087817
2014,1120968060,298.820101651278
2014,1121257980,295.518433387
2014,1121339600,299.222700479531
2014,1121396570,296.39507171201
2014,1122189340,296.384479593665
2014,1122228090,291.145946069562
2014,1122239370,292.860285615666
2014,1121514570,293.886857641273
2014,1122247550,298.046723079836
2014,1121534900,297.483373549378
2014,1120016870,292.220980144819
2014,1121555390,293.458343639124
2014,1121581410,297.571577000999
2014,1121597590,289.215463403071
2014,1121657510,288.035270928446
2014,1120714320,301.039807157697
2014,1120714310,300.907868066366
2014,1121162310,298.775187201973
2014,1122205640,295.699856087014
2014,1121940730,291.166279196416
2014,1121962370,297.169334871895
2014,1121963720,297.221564617989
2014,1120865980,301.415372626726
2014,1121979230,300.613981770762
2014,1121992100,298.810002060446
2014,1120900370,299.819189975351
2014,1120974030,298.891672996239
2014,1120978370,299.960631440164
2014,1121164840,297.964298719915
2014,1122107220,296.49857795381
2014,1060011120,297.730349345107
2014,1121455550,296.15239476171
2014,1122213400,298.194496030995
2014,1121478520,298.514929971122
2014,1122228480,297.014332164418
2014,1120077340,298.160862762656
2014,1121556450,292.008065535346
2014,1121567730,297.081831908226
2014,1121599720,289.117394564207
2014,1122278360,288.640159973306
2014,1121606660,296.344901056573
2014,1121623920,287.626454897079
2014,1080058080,291.157022952724
2014,1121637250,291.600608490735
2014,1090601050,302.762327220797
2014,1120688520,302.27882943909
2014,1080127270,289.987586724111
2014,1121943960,300.107508813477
2014,1120845350,300.995445587069
2014,1120861680,300.409933892756
2014,1120883130,299.902077243072
2014,1120894870,299.829881480042
2014,1120991930,299.0206727795
2014,1121162420,292.84215516844
2014,1122233810,296.285053667815
2014,1071518210,290.2722273175
2014,1121560130,291.830089518229
2014,1121616700,291.75531762181
2014,1121620320,287.659230013961
2014,1122294480,289.423887230511
2014,1091649580,288.404784713923
2014,1120579660,302.922265170433
2014,1120633140,302.467552140856
2014,1120753610,299.077696031911
2014,1120125610,295.592597862855
2014,1121387850,296.698054844296
2014,1121470170,292.558724119637
2014,1120012070,298.259642282471
2014,1121980500,300.565918646381
2014,1121159960,298.435990447526
2014,1122097410,296.782206850502
2014,1122163580,293.976527247678
2014,1121358140,294.847078493128
2014,1121435440,295.824750654729
2014,1121462990,292.65134776412
2014,1121462860,299.221575603393
2014,1122245390,295.936654858909
2014,1121536150,298.227351122124
2014,1122250770,291.260634170737
2014,1121569030,297.608088374252
2014,1121634250,285.512209968088
2014,1121654710,289.051394529839
2014,1120614450,301.796971638997
2014,1121904880,301.673804535737
2014,1121912910,301.477544343979
2014,1040843040,299.095618167473
2014,1122300400,290.39157011207
2014,1122011400,293.169158588149
2014,1121104110,298.395376256469
2014,1121112910,297.906509420519
2014,1121158180,298.440750576301
2014,1121238420,298.856443842904
2014,1121263160,297.893603185705
2014,1120010860,299.424676388358
2014,1120036460,299.631494826695
2014,1121463020,293.333597767242
2014,1121465950,293.184252773369
2014,1122240500,294.901973120774
2014,1121565130,296.306902564264
2014,1121582100,292.639289868403
2014,1121643150,288.366889460965
2014,1121891340,302.508197890506
2014,1090690160,301.941122098492
2014,1120026480,299.350391025785
2014,1120115500,292.076726428746
2014,1090023850,299.438977456909
2014,1101510810,292.430420616685
2014,1120013180,293.557295310323
2014,1121936480,291.228568333846
2014,1121967960,300.683283048323
2014,1120849180,300.550377474981
2014,1120890020,300.411194864909
2014,1080023310,299.785235410911
2014,1121209060,296.281648080845
2014,1121335590,296.376568647181
2014,1122178770,292.116226185902
2014,1122297140,290.211410059436
2014,1050010600,298.21073436499
2014,1121411950,294.386633856557
2014,1121459000,293.496305909875
2014,1121494780,296.600390257435
2014,1121519790,296.273417164701
2014,1121547440,295.904043515837
2014,1122258000,295.559007079453
2014,1121581950,293.353907298266
2014,1071595420,289.922969914013
2014,1122283750,290.153246326211
2014,1121400860,293.744816706731
2014,1121406940,294.887429514239
2014,1120036730,299.554301085296
2014,1060036750,296.868703584323
2014,1121521410,296.20239203695
2014,1121583480,294.194958243217
2014,1120012820,296.42140789749
2000,1090581530,298.261925045807
2000,1121524670,295.268544906499
2000,1070023050,299.360438325893
2000,1121157430,298.384075035379
2000,1120172450,293.463630716214
2000,1120229380,295.11201060902
2000,1070772440,301.170698511987
2000,1040040240,296.775984482794
2000,1091177150,295.596073353247
2000,1040021500,295.777151818624
2000,1120034190,293.883706946485
2000,1101501540,289.74017757538
2000,1070781670,301.007489424255
2000,1071172900,295.100193555653
2000,1120030190,291.293320828507
2000,1081181860,294.612369425166
2000,1081316840,297.916536585442
2000,1091584690,296.629325140528
2000,1070097740,290.671794424409
2000,1120112660,288.415071722207
2000,1091496610,291.985694401779
2000,1030023310,299.047806350116
2000,1121314680,298.586198690237
2000,1120182440,293.441289092555
2000,1121669640,288.064173416003
2000,1101335270,296.165501698612
2000,1121450630,298.10226452388
2000,1081580810,292.975431538708
2000,1120114850,287.562909913696
2000,1120034340,294.126571609725
2000,1120185010,293.844504675505
2000,1051089870,295.835018078929
2000,1120088690,289.658348596867
2000,1060708880,298.398824383844
2000,1121661810,290.563971787605
2000,1120043200,293.563142729969
2000,1121775670,298.55427753893
2000,1080033880,292.799093174407
2000,1120066810,294.501995399954
2000,1121508280,298.895004742387
2000,1120825830,292.578288070015
2000,1060041440,290.690458613471
2000,1121662370,287.668651636945
2000,1120716280,292.225588395658
2000,1050030450,290.07178776266
2000,1061102730,296.694446852318
2000,1090034440,294.352090126562
2000,1060034170,293.813651046229
2000,1071150650,295.667264676806
2000,1081594000,288.620556106266
2000,1070580080,302.171656979727
2000,1120034170,293.29333886603
2000,1090933240,302.616598005291
2000,1120098500,292.453856889096
2000,1071228290,297.078895424378
